,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1679,5,0.079,0.8,0.001,0.20971426367759705,0.0043056136928498745,17,"[0, 1, 2]"
1680,5,0.081,0.2,0.001,0.003985733259469271,0.0033332642633467913,269,"[0, 1, 2]"
1681,5,0.081,0.3,0.001,0.108966164290905,0.0730651393532753,20,"[0, 1, 2]"
1682,5,0.081,0.4,0.001,0.004612474702298641,0.003263382939621806,60,"[0, 1, 2]"
1683,5,0.081,0.5,0.001,0.022977858781814575,0.005574229639023542,26,"[0, 1, 2]"
1684,5,0.081,0.6,0.001,0.03513828665018082,0.007106711156666279,12,"[0, 1, 2]"
1685,5,0.081,0.7,0.001,0.07987625151872635,0.013467674143612385,15,"[0, 1, 2]"
1686,5,0.081,0.8,0.001,0.1959618180990219,0.004844137467443943,15,"[0, 1, 2]"
1687,5,0.083,0.2,0.001,0.004408056382089853,0.003976012114435434,154,"[0, 1, 2]"
1688,5,0.083,0.3,0.001,0.0205426923930645,0.08276902139186859,15,"[0, 1, 2]"
1689,5,0.083,0.4,0.001,0.03872767463326454,0.01416665781289339,10,"[0, 1, 2]"
1690,5,0.083,0.5,0.001,0.031041588634252548,0.008572467602789402,29,"[0, 1, 2]"
1691,5,0.083,0.6,0.001,0.03178682550787926,0.006700374186038971,12,"[0, 1, 2]"
1692,5,0.083,0.7,0.001,0.07480862736701965,0.03868583217263222,14,"[0, 1, 2]"
1693,5,0.083,0.8,0.001,0.06761663407087326,0.008489989675581455,28,"[0, 1, 2]"
1694,5,0.085,0.2,0.001,0.004183019045740366,0.0038246619515120983,153,"[0, 1, 2]"
1695,5,0.085,0.3,0.001,0.023172589018940926,0.07035703957080841,13,"[0, 1, 2]"
1696,5,0.085,0.4,0.001,0.03532935678958893,0.02651175484061241,10,"[0, 1, 2]"
1697,5,0.085,0.5,0.001,0.025024227797985077,0.009906346909701824,24,"[0, 1, 2]"
1698,5,0.085,0.6,0.001,0.10198419541120529,0.01768030971288681,21,"[0, 1, 2]"
1699,5,0.085,0.7,0.001,0.0730779618024826,0.04051399976015091,14,"[0, 1, 2]"
1700,5,0.085,0.8,0.001,0.02949453890323639,0.00443805567920208,18,"[0, 1, 2]"
1701,5,0.08700000000000001,0.2,0.001,0.0045705330558121204,0.0038397584576159716,154,"[0, 1, 2]"
1702,5,0.08700000000000001,0.3,0.001,0.012373962439596653,0.04957863315939903,13,"[0, 1, 2]"
1703,5,0.08700000000000001,0.4,0.001,0.014845375902950764,0.004357844591140747,49,"[0, 1, 2]"
1704,5,0.08700000000000001,0.5,0.001,0.04170526936650276,0.013326553627848625,23,"[0, 1, 2]"
1705,5,0.08700000000000001,0.6,0.001,0.05984347686171532,0.01357666403055191,11,"[0, 1, 2]"
1706,5,0.08700000000000001,0.7,0.001,0.06819821894168854,0.04113848879933357,14,"[0, 1, 2]"
1707,5,0.08700000000000001,0.8,0.001,0.010891103185713291,0.003632344538345933,18,"[0, 1, 2]"
1708,5,0.089,0.2,0.001,0.004237423185259104,0.0038626210298389196,153,"[0, 1, 2]"
1709,5,0.089,0.3,0.001,0.00767900375649333,0.028532138094305992,13,"[0, 1, 2]"
1710,5,0.089,0.4,0.001,0.010390171781182289,0.004343451000750065,51,"[0, 1, 2]"
1711,5,0.089,0.5,0.001,0.004341599531471729,0.0034209208097308874,104,"[0, 1, 2]"
1712,5,0.089,0.6,0.001,0.059780221432447433,0.022640913724899292,20,"[0, 1, 2]"
1713,5,0.089,0.7,0.001,0.08745762705802917,0.052290406078100204,14,"[0, 1, 2]"
1714,5,0.089,0.8,0.001,0.09681033343076706,0.00388118508271873,15,"[0, 1, 2]"
1715,5,0.091,0.2,0.001,0.004366882611066103,0.003814581548795104,153,"[0, 1, 2]"
1716,5,0.091,0.3,0.001,0.025973357260227203,0.02712228335440159,12,"[0, 1, 2]"
1717,5,0.091,0.4,0.001,0.00489670829847455,0.0035937228240072727,37,"[0, 1, 2]"
1718,5,0.091,0.5,0.001,0.0041253226809203625,0.0034392017405480146,107,"[0, 1, 2]"
1719,5,0.091,0.6,0.001,0.0821511298418045,0.022870976477861404,10,"[0, 1, 2]"
1720,5,0.091,0.7,0.001,0.11950767040252686,0.04570264741778374,14,"[0, 1, 2]"
1721,5,0.091,0.8,0.001,0.1441473364830017,0.003804220585152507,15,"[0, 1, 2]"
1722,5,0.093,0.2,0.001,0.005361244548112154,0.004732896573841572,95,"[0, 1, 2]"
1723,5,0.093,0.3,0.001,0.016737669706344604,0.043799836188554764,12,"[0, 1, 2]"
1724,5,0.093,0.4,0.001,0.006054260302335024,0.0035711864475160837,47,"[0, 1, 2]"
1725,5,0.093,0.5,0.001,0.040178727358579636,0.013057636097073555,30,"[0, 1, 2]"
1726,5,0.093,0.6,0.001,0.07553970068693161,0.03224712610244751,18,"[0, 1, 2]"
1727,5,0.093,0.7,0.001,0.08717990666627884,0.09002527594566345,13,"[0, 1, 2]"
1728,5,0.093,0.8,0.001,0.17683029174804688,0.006960566621273756,15,"[0, 1, 2]"
1729,5,0.095,0.2,0.001,0.023142201825976372,0.01916111633181572,36,"[0, 1, 2]"
1730,5,0.095,0.3,0.001,0.011310194618999958,0.05495598539710045,12,"[0, 1, 2]"
1731,5,0.095,0.4,0.001,0.012479733675718307,0.004518277011811733,32,"[0, 1, 2]"
1732,5,0.095,0.5,0.001,0.02737290784716606,0.006108381785452366,31,"[0, 1, 2]"
1733,5,0.095,0.6,0.001,0.004397937096655369,0.003183750668540597,68,"[0, 1, 2]"
1734,5,0.095,0.7,0.001,0.050096239894628525,0.10509023070335388,12,"[0, 1, 2]"
1735,5,0.095,0.8,0.001,0.13293829560279846,0.005969821009784937,15,"[0, 1, 2]"
1736,5,0.097,0.2,0.001,0.03381730616092682,0.032157108187675476,18,"[0, 1, 2]"
1737,5,0.097,0.3,0.001,0.013655713759362698,0.07949698716402054,12,"[0, 1, 2]"
1738,5,0.097,0.4,0.001,0.00862929131835699,0.004162290599197149,34,"[0, 1, 2]"
1739,5,0.097,0.5,0.001,0.02233079820871353,0.06526742875576019,12,"[0, 1, 2]"
1740,5,0.097,0.6,0.001,0.00487774983048439,0.0031775319948792458,59,"[0, 1, 2]"
1741,5,0.097,0.7,0.001,0.28041768074035645,0.26126983761787415,10,"[0, 1, 2]"
1742,5,0.097,0.8,0.001,0.059992704540491104,0.003068444086238742,27,"[0, 1, 2]"
1743,5,0.099,0.2,0.001,0.0334327258169651,0.01911221817135811,37,"[0, 1, 2]"
1744,5,0.099,0.3,0.001,0.02712835744023323,0.12564396858215332,12,"[0, 1, 2]"
1745,5,0.099,0.4,0.001,0.004107936751097441,0.0033599722664803267,82,"[0, 1, 2]"
1746,5,0.099,0.5,0.001,0.022472262382507324,0.07651007920503616,11,"[0, 1, 2]"
1747,5,0.099,0.6,0.001,0.0858820378780365,0.03508245572447777,17,"[0, 1, 2]"
1748,5,0.099,0.7,0.001,0.1182737648487091,0.028144991025328636,24,"[0, 1, 2]"
1749,5,0.099,0.8,0.001,0.04238232597708702,0.004365641623735428,27,"[0, 1, 2]"
